9 6 654
9 8 654
9 56 654
9 18 654
9 24 654
14 9 655
14 7 655
14 56 655
14 8 655
14 11 655
11 61 656
11 22 656
11 8 656
14 27 657
14 23 657
14 21 657
56 13 658
56 19 658
56 20 658
56 5 658
26 2 659
26 5 659
26 4 659
56 16 659
56 22 659
56 12 659
56 4 659
56 21 659
26 61 660
26 24 660
26 8 660
26 20 660
26 13 660
26 9 660
19 5 661
27 1 662
27 25 662
27 14 662
27 19 662
16 26 663
16 24 663
16 4 663
5 13 664
5 26 664
5 9 664
5 22 664
24 4 665
24 45 665
24 8 665
25 4 666
25 6 666
25 23 666
61 4 666
22 9 667
22 6 667
22 11 667
22 18 667
8 12 667
8 21 667
8 19 667
8 6 667
22 2 668
22 26 668
22 14 668
22 23 668
22 27 668
20 26 668
20 9 668
20 8 668
20 4 668
20 45 668
25 7 669
25 56 669
45 13 670
45 24 670
45 27 670
61 11 671
61 12 671
18 4 672
18 23 672
18 12 672
18 19 672
18 21 673
6 24 673
6 45 673
23 5 674
23 56 674
23 4 675
23 61 675
23 8 675
23 22 675
23 16 675
23 9 675
12 7 676
12 9 676
12 13 676
12 2 676
1 5 677
7 12 678
7 11 678
7 8 678
13 27 679
13 8 679
13 20 679
13 5 679
13 21 679
7 22 679
2 16 680
2 12 681
2 7 681
2 26 681
4 24 682
4 18 682
4 7 682
4 20 682
14 61 683
14 26 683
9 16 684
9 12 684
9 4 684
11 13 685
11 4 685
11 16 685
11 14 685
11 25 685
14 56 686
14 24 686
14 6 686
14 7 686
14 5 686
14 19 686
55 35 686
56 11 687
56 18 687
56 45 687
56 27 687
56 14 687
56 23 687
26 16 688
26 56 688
19 27 689
19 20 689
19 2 689
27 21 690
27 45 690
27 5 690
24 25 691
24 9 691
27 26 692
27 23 692
27 24 692
8 9 692
8 20 692
8 56 692
8 7 692
8 5 692
16 12 693
16 21 693
16 14 693
20 16 693
25 55 694
5 21 695
5 14 695
22 21 696
22 45 696
22 16 696
22 4 696
22 6 697
48 25 697
21 7 698
21 20 698
21 9 698
21 8 698
21 56 698
21 19 698
45 21 699
45 16 699
61 13 700
61 9 700
6 19 701
6 20 701
6 11 701
6 8 701
6 22 702
6 12 702
6 16 702
6 26 702
18 45 703
18 5 703
18 11 703
18 6 703
18 9 703
23 12 704
23 21 704
23 14 704
40 48 705
18 24 706
18 13 706
18 27 706
18 8 706
18 26 706
12 24 707
12 23 707
1 8 708
13 19 709
13 2 709
13 16 709
7 16 710
7 9 710
7 56 710
7 23 710
4 13 711
4 16 711
4 9 711
2 14 712
9 22 713
9 45 713
11 5 714
11 7 714
11 6 714
11 23 714
11 12 714
14 8 715
14 13 715
14 40 715
26 22 716
26 7 716
26 18 716
26 40 716
56 26 716
19 35 717
27 9 718
27 13 718
27 6 718
27 20 718
16 40 719
16 13 719
16 8 719
35 55 720
5 12 721
8 14 722
8 22 722
24 7 723
24 18 723
25 48 724
45 20 725
45 18 725
45 22 725
45 26 725
20 22 726
20 13 726
61 19 727
61 5 727
61 27 727
61 7 727
21 24 727
21 11 727
21 26 727
22 24 728
22 26 728
22 14 728
6 13 729
6 18 729
6 24 729
6 27 729
23 13 730
18 35 731
40 20 732
40 24 732
40 19 732
40 26 732
40 8 732
40 56 732
13 14 733
13 6 733
13 40 733
40 27 733
40 21 733
40 12 733
40 45 733
40 14 733
40 16 734
40 9 734
40 13 734
40 4 734
13 8 735
13 7 735
13 56 735
13 4 735
13 9 735
40 19 736
40 23 736
40 20 736
7 40 736
7 13 736
4 56 737
4 2 737
4 27 737
4 40 737
2 8 738
2 56 738
4 12 739
4 26 739
4 35 739
4 14 739
9 27 740
9 14 740
9 23 740
9 26 740
11 56 741
11 19 741
11 27 741
11 26 741
11 16 742
11 13 742
11 9 742
11 61 742
11 21 742
14 9 742
14 25 742
14 2 742
9 16 742
55 11 743
26 8 744
56 7 744
56 35 744
56 19 744
56 9 744
19 6 745
19 9 745
19 4 745
26 24 746
26 14 746
26 25 746
19 16 747
19 14 747
19 22 747
19 12 747
19 27 747
19 25 748
19 35 748
56 20 749
56 2 749
56 40 749
16 24 750
27 8 751
27 16 751
27 7 751
27 35 752
27 45 752
27 56 752
27 22 752
27 21 752
16 2 752
16 26 752
16 20 752
16 56 752
16 45 752
27 23 753
27 26 753
27 19 753
27 14 753
16 5 753
16 23 753
16 40 753
24 23 754
24 14 754
24 6 755
24 13 755
24 4 755
24 21 755
5 1 755
5 8 755
35 11 756
35 45 756
35 23 756
35 61 756
35 19 756
35 2 756
35 21 756
21 2 756
45 6 757
45 40 757
45 7 757
20 24 757
8 13 757
8 40 757
8 45 757
8 26 757
45 21 758
45 14 758
45 13 759
45 9 759
45 22 759
45 20 759
20 27 759
20 23 759
20 21 759
61 23 760
61 2 760
61 35 760
22 40 761
22 8 761
22 23 761
22 11 761
22 56 761
22 19 761
22 21 762
22 45 762
6 19 763
22 12 764
22 4 764
23 40 765
23 6 765
23 5 765
23 19 766
23 35 766
23 26 766
23 7 766
23 27 766
12 21 767
12 35 767
12 4 767
18 4 768
18 20 768
18 22 768
18 14 768
12 19 769
12 16 770
12 26 770
12 27 770
12 9 770
40 22 771
40 45 771
40 27 771
40 21 771
13 19 772
13 45 772
13 26 773
7 25 774
7 45 774
7 26 774
7 14 774
7 27 775
7 4 775
7 56 776
7 16 776
7 19 776
2 4 777
2 22 777
2 9 777
2 21 777
11 48 778
11 25 778
11 55 778
9 24 778
9 8 778
9 19 778
9 5 778
9 2 778
9 21 778
2 20 778
2 27 778
2 7 778
2 35 778
7 25 779
7 12 779
7 21 779
4 13 780
4 21 780
4 20 780
4 45 780
4 22 780
14 56 781
14 20 781
14 12 781
14 22 782
14 61 782
14 4 782
14 35 782
14 16 782
14 45 782
26 18 783
26 6 783
19 7 783
19 6 783
19 26 783
19 18 783
19 61 784
19 4 784
19 22 784
19 14 784
19 16 784
56 7 785
56 13 785
56 18 785
56 16 785
19 23 786
19 9 786
16 14 787
16 21 787
16 22 787
16 18 787
16 4 787
16 12 788
25 16 789
25 22 789
25 21 789
25 45 789
25 35 789
27 9 789
27 61 789
16 26 789
16 19 789
16 9 789
16 56 789
16 20 789
48 5 789
25 8 790
25 24 791
25 23 791
25 6 791
25 2 791
35 56 792
35 16 792
35 14 792
27 35 793
27 12 793
35 26 794
35 12 794
8 1 794
45 40 795
45 56 795
45 16 795
21 27 795
21 20 795
21 16 795
24 56 796
24 9 796
35 23 796
35 7 796
35 9 796
35 20 796
45 27 797
45 12 797
45 14 797
45 4 797
45 26 797
45 21 797
45 18 798
45 7 798
5 25 798
8 25 798
20 14 799
20 26 799
20 22 799
61 19 800
61 56 800
61 21 800
22 16 801
22 6 802
22 8 802
22 2 802
22 9 802
22 20 802
18 16 803
23 2 804
23 4 804
23 21 804
6 56 805
6 21 805
6 14 805
6 7 805
6 22 805
6 12 806
6 20 806
12 45 807
12 7 807
12 2 807
23 40 808
23 9 808
12 21 809
12 14 809
12 35 809
12 4 810
40 35 811
13 40 812
13 20 812
13 23 812
13 14 812
13 35 812
13 21 812
7 35 813
7 9 813
1 8 814
4 23 815
4 19 815
4 7 815
2 6 816
14 21 817
14 27 817
4 12 818
9 35 818
9 27 818
9 14 818
4 18 819
4 13 819
4 56 819
9 22 819
9 13 819
9 25 819
9 18 819
9 12 820
9 45 820
9 56 820
26 55 821
19 12 822
19 21 822
19 13 822
19 35 822
19 27 823
19 20 823
19 56 823
19 7 823
48 8 824
55 5 824
55 48 824
55 8 824
16 27 825
16 22 825
16 14 825
16 35 826
16 18 826
25 9 827
25 1 827
25 22 827
25 5 827
56 23 828
27 23 829
27 45 829
56 21 829
56 4 829
56 45 829
35 4 830
35 16 830
35 61 830
35 56 830
24 48 831
35 14 832
35 19 832
35 26 832
45 35 833
45 2 833
45 23 833
5 26 834
45 9 835
45 56 835
20 9 836
20 56 836
21 45 837
21 12 837
21 22 837
21 61 837
21 23 837
21 35 838
21 4 838
5 123 839
61 27 840
8 55 841
8 26 841
22 26 842
18 13 843
22 18 844
22 35 844
12 23 845
12 13 846
12 40 846
6 45 847
6 2 847
6 23 847
6 16 847
40 23 847
40 16 847
40 19 847
23 12 848
23 19 848
6 18 849
6 14 849
13 27 850
13 56 851
13 18 851
13 9 851
13 4 851
7 56 852
7 20 852
7 23 852
7 13 852
2 12 852
13 23 853
13 14 853
13 22 853
14 9 854
14 8 854
14 23 855
14 12 855
14 26 855
14 22 856
14 21 856
14 2 856
9 26 857
9 19 857
4 35 858
4 61 858
4 9 858
4 16 858
9 16 859
9 4 859
9 7 859
9 40 859
9 20 859
19 8 860
19 18 860
19 23 860
26 16 861
26 20 861
26 23 861
55 6 862
55 35 862
55 2 862
55 20 862
55 45 862
26 22 863
26 45 863
26 2 863
26 35 863
16 123 864
16 19 864
16 21 864
16 13 864
16 9 864
55 9 864
55 40 864
55 18 864
55 21 864
55 23 864
56 26 864
56 55 864
56 14 864
26 21 865
26 27 866
26 12 866
26 18 866
26 123 866
26 4 866
26 13 866
56 7 866
56 20 866
56 16 866
56 19 866
55 56 867
55 19 867
55 16 867
35 23 868
45 4 869
45 6 869
21 14 869
21 9 869
21 7 869
21 40 869
20 13 870
25 11 871
20 18 872
20 6 872
20 27 872
61 14 873
22 23 874
22 27 874
22 40 874
22 16 874
61 23 875
12 19 876
12 20 876
12 16 876
6 7 877
6 19 877
6 55 877
40 56 877
40 22 877
18 6 878
18 45 878
18 8 878
40 35 878
40 20 878
40 2 878
23 22 879
23 35 879
23 20 879
23 6 879
23 27 880
23 7 880
23 123 881
23 2 881
23 56 881
13 55 882
13 6 882
13 16 883
13 56 883
13 40 883
13 19 883
4 19 884
4 40 884
4 6 884
4 23 884
4 55 884
2 26 885
2 19 885
2 55 885
2 23 885
2 56 886
2 61 887
2 40 887
2 14 887
2 21 887
2 9 887
14 4 888
14 55 888
2 6 888
14 7 889
14 6 889
14 9 889
14 23 889
9 27 889
9 23 889
9 22 889
9 2 889
9 12 889
19 13 890
19 22 890
19 9 890
26 19 891
26 55 891
26 9 891
26 16 891
26 40 891
16 22 892
16 14 892
16 12 892
55 35 893
55 7 893
55 26 893
55 40 894
55 4 894
55 14 894
35 27 895
35 45 895
35 22 895
56 2 895
48 5 896
55 9 896
55 56 896
45 23 897
45 27 897
45 14 897
45 13 897
45 26 897
48 8 898
21 13 898
21 20 898
21 18 898
21 55 898
24 11 899
25 24 900
20 16 901
20 8 901
20 9 901
20 19 901
20 55 901
5 48 902
5 1 902
15 203 903
22 21 904
22 8 904
61 2 905
61 55 905
61 12 905
18 26 906
18 13 906
18 55 906
23 19 907
23 26 907
23 55 907
6 20 908
6 2 908
6 40 908
23 21 909
23 16 909
23 40 909
23 14 909
23 13 909
23 22 909
40 26 910
40 55 910
40 13 910
7 4 911
7 35 911
7 14 911
7 2 911
7 55 911
4 13 912
4 2 912
13 7 913
13 20 913
13 21 913
4 14 914
4 9 914
13 26 915
13 4 915
2 4 915
2 26 915
2 20 915
2 7 915
14 21 916
9 6 917
19 20 918
19 4 918
19 26 918
19 55 918
19 16 919
19 21 919
19 14 919
19 40 919
19 2 919
16 2 920
16 40 920
16 19 921
16 26 921
16 35 921
16 23 921
16 56 921
16 55 921
56 21 921
56 35 921
56 22 921
56 14 921
56 55 921
26 61 922
26 20 922
26 6 922
55 19 923
55 20 923
35 13 924
35 4 924
35 2 924
35 16 924
55 2 924
55 22 924
55 61 924
35 9 925
35 55 925
45 21 926
45 35 926
45 55 927
45 9 927
20 14 928
20 22 928
20 26 928
21 45 929
21 22 929
21 26 929
48 25 930
22 13 931
22 18 931
22 19 931
22 55 931
8 1 932
61 26 933
6 13 934
6 21 934
6 16 934
6 35 934
6 23 934
40 7 935
40 23 936
18 23 937
18 6 937
18 19 937
40 18 937
40 9 937
40 6 937
23 18 938
13 2 939
13 23 939
13 55 939
7 6 940
7 26 940
7 19 940
7 23 940
2 16 941
2 56 941
4 7 942
14 13 943
14 16 943
9 18 944
9 13 944
9 16 944
9 22 945
9 14 945
9 45 945
9 26 945
9 55 945
9 19 945
9 23 946
19 56 947
19 13 947
16 22 948
16 14 948
26 8 949
26 5 949
56 6 950
56 23 950
35 7 951
35 14 951
55 13 952
55 9 952
47 203 953
22 9 954
22 56 954
20 18 955
20 40 955
20 21 955
21 35 955
21 16 955
21 14 955
27 25 956
20 23 957
76 45 958
6 4 959
6 18 959
61 4 960
6 9 961
6 19 961
8 21 962
18 40 963
40 4 963
40 16 963
40 20 963
40 23 964
40 35 964
40 55 964
40 14 964
23 19 965
18 35 966
18 56 966
7 22 967
7 16 967
7 9 967
2 19 968
13 7 969
13 56 969
7 35 969
7 40 970
7 56 970
14 7 971
14 56 971
14 40 971
14 19 971
14 4 972
4 19 972
4 22 972
4 40 973
4 14 973
9 13 973
9 56 973
9 18 973
14 2 974
14 35 974
14 18 974
19 6 975
19 18 975
19 22 976
19 14 976
19 4 976
19 16 976
19 2 977
19 35 977
19 56 977
16 9 978
16 13 978
26 25 979
16 7 980
16 4 980
55 18 980
55 56 980
55 40 980
16 61 981
35 40 981
35 56 981
35 22 981
56 7 982
56 2 982
56 9 982
56 40 982
35 19 983
35 2 983
35 6 984
25 76 985
22 35 986
22 14 986
22 7 986
5 1 987
61 23 988
61 55 988
76 25 989
76 24 989
12 76 990
12 26 990
27 76 991
27 24 991
12 24 992
12 25 992
40 22 993
6 2 994
18 22 995
23 6 996
23 55 996
8 13 996
13 35 997
13 40 997
13 9 997
2 6 998
2 14 998
2 61 998
7 14 999
7 2 999
7 61 999
7 18 1000
7 19 1000
14 9 1001
14 40 1001
14 6 1001
14 13 1001
4 27 1002
9 7 1003
9 40 1004
19 55 1005
19 7 1006
55 7 1007
55 19 1007
55 23 1007
16 35 1008
26 24 1009
56 22 1010
56 6 1010
56 14 1010
25 24 1011
25 26 1011
25 12 1011
35 61 1012
35 7 1012
35 18 1012
35 16 1012
35 56 1012
22 23 1013
22 4 1013
22 6 1013
24 25 1014
24 76 1014
76 26 1014
27 5 1015
27 8 1015
61 9 1015
61 2 1015
20 21 1016
61 19 1017
61 56 1017
61 7 1017
61 22 1018
61 40 1018
61 16 1018
40 2 1019
6 56 1020
48 5 1021
23 7 1021
6 9 1022
8 27 1023
13 16 1024
13 19 1024
2 16 1025
2 9 1025
2 4 1025
10 21 1026
9 4 1027
9 6 1028
9 61 1028
9 55 1028
14 61 1029
14 4 1029
14 16 1029
14 55 1030
4 56 1031
4 23 1031
4 2 1031
19 27 1032
19 2 1032
16 6 1033
16 55 1033
16 23 1033
16 19 1033
16 56 1033
55 4 1034
35 13 1035
35 14 1035
56 16 1036
56 13 1036
22 40 1037
22 13 1037
5 48 1038
24 26 1039
21 10 1040
27 56 1041
27 2 1041
27 14 1041
27 22 1041
27 55 1041
40 18 1042
40 27 1042
23 2 1042
23 35 1042
23 13 1042
61 23 1043
40 6 1044
40 16 1044
40 23 1044
40 9 1044
18 13 1045
18 55 1045
76 24 1045
18 4 1046
18 2 1046
7 27 1047
7 22 1047
7 23 1047
7 55 1047
2 23 1048
2 13 1048
2 55 1048
2 7 1048
2 56 1048
2 35 1049
2 19 1049
14 7 1050
14 22 1051
14 2 1051
9 8 1052
9 23 1052
9 19 1052
19 13 1053
19 18 1053
4 16 1054
4 18 1055
4 19 1055
55 16 1056
55 13 1056
16 61 1057
55 7 1057
56 18 1058
56 7 1058
35 2 1059
56 61 1060
56 22 1060
56 4 1060
26 25 1061
56 9 1062
22 8 1063
22 18 1063
22 9 1063
25 29 1064
40 13 1065
40 4 1065
23 18 1066
23 16 1066
18 23 1067
18 56 1067
61 19 1068
61 22 1068
12 5 1069
13 40 1070
13 4 1070
13 23 1070
7 35 1071
7 4 1071
7 9 1072
7 18 1072
7 2 1072
7 16 1072
9 27 1073
9 2 1073
2 14 1073
2 16 1073
1 8 1074
1 5 1074
14 9 1075
14 13 1075
14 40 1075
19 35 1076
19 9 1076
19 14 1076
4 56 1077
19 40 1078
19 56 1078
19 22 1078
19 4 1078
4 13 1079
4 9 1080
4 40 1080
19 16 1081
16 22 1082
4 35 1083
16 55 1084
16 19 1084
16 23 1084
56 2 1084
56 40 1084
16 4 1085
16 2 1085
16 14 1085
16 56 1085
55 18 1085
55 61 1085
55 14 1085
55 22 1085
35 23 1086
4 56 1086
4 9 1086
4 14 1086
56 35 1087
56 14 1087
56 16 1087
56 55 1087
35 16 1088
35 9 1088
22 2 1089
22 40 1090
22 19 1090
27 8 1091
27 12 1091
27 29 1091
5 1 1092
23 56 1093
23 40 1093
23 9 1093
40 56 1094
61 2 1095
61 56 1095
61 9 1095
61 40 1096
61 13 1096
61 14 1096
61 4 1096
40 61 1097
40 7 1097
40 22 1097
40 13 1097
18 2 1098
13 55 1099
12 27 1100
7 14 1101
7 56 1101
2 4 1102
2 35 1103
9 61 1104
9 4 1104
14 35 1105
14 19 1105
19 13 1106
16 9 1107
16 22 1107
16 35 1107
55 19 1108
55 2 1108
56 13 1109
55 35 1110
55 4 1110
56 23 1111
56 9 1111
4 7 1112
35 7 1113
35 40 1113
35 61 1113
35 19 1113
35 56 1113
8 12 1114
40 19 1115
40 23 1116
40 2 1116
13 16 1117
13 22 1117
13 14 1117
7 22 1117
7 4 1117
7 35 1118
7 9 1118
7 19 1118
2 9 1119
2 23 1119
14 56 1120
9 16 1121
9 40 1121
19 23 1122
19 56 1122
19 40 1122
55 9 1123
55 56 1124
19 35 1125
19 2 1125
19 55 1125
16 7 1126
56 19 1127
16 4 1128
16 55 1128
16 2 1128
35 22 1129
35 14 1129
4 40 1129
4 16 1129
25 26 1130
22 16 1131
22 55 1131
22 14 1131
8 5 1132
76 24 1133
23 14 1134
23 2 1134
23 35 1134
40 35 1135
40 55 1135
31 206 1136
13 2 1137
7 2 1138
7 22 1138
2 19 1139
2 4 1139
2 22 1139
2 14 1139
2 13 1139
2 16 1139
9 35 1140
9 7 1141
9 22 1141
9 13 1141
14 23 1142
14 16 1142
1 28 1143
1 8 1144
19 7 1145
19 16 1145
16 19 1146
55 16 1147
55 40 1147
55 14 1147
55 22 1147
16 14 1148
16 9 1148
16 40 1148
56 4 1148
55 23 1149
4 22 1150
4 56 1151
35 2 1152
35 40 1153
35 7 1153
35 55 1153
22 35 1154
22 23 1154
8 1 1154
23 56 1155
23 9 1155
40 22 1156
23 16 1156
23 22 1156
13 56 1157
7 16 1158
2 40 1159
31 26 1160
2 9 1160
14 4 1161
14 55 1161
14 22 1162
14 9 1162
9 23 1163
9 14 1163
56 2 1164
55 7 1165
55 13 1165
55 56 1165
16 35 1166
16 13 1166
35 22 1167
22 4 1168
22 40 1169
22 7 1170
22 23 1170
40 56 1171
40 16 1171
40 7 1171
23 14 1172
23 19 1172
40 13 1173
40 14 1173
21 43 1174
2 7 1175
7 4 1176
7 9 1176
13 2 1177
14 35 1178
9 2 1178
9 4 1178
9 16 1179
56 35 1180
16 22 1181
10 43 1182
19 35 1183
19 13 1183
19 22 1183
19 9 1183
43 21 1184
43 10 1184
48 4 1185
22 35 1186
22 19 1186
22 2 1187
22 7 1188
23 13 1189
40 19 1190
40 23 1190
2 23 1191
2 55 1191
2 35 1191
7 2 1192
7 35 1192
13 40 1193
13 19 1193
13 16 1193
2 19 1193
2 22 1193
2 56 1193
7 14 1194
7 19 1194
7 23 1195
7 55 1195
9 56 1196
14 13 1197
14 7 1198
14 22 1198
42 78 1199
56 14 1200
56 13 1200
56 7 1200
55 19 1201
55 16 1201
16 9 1202
19 14 1203
26 25 1204
35 19 1205
35 14 1205
8 1 1206
23 2 1207
22 13 1208
22 40 1208
5 1 1208
40 7 1209
40 56 1209
22 56 1210
22 23 1211
22 55 1211
2 23 1212
2 7 1212
13 14 1213
13 23 1213
13 55 1213
2 14 1214
13 7 1215
7 40 1215
7 22 1215
7 56 1215
7 2 1215
14 2 1216
14 35 1217
14 16 1217
9 2 1218
56 22 1219
9 14 1220
9 23 1220
9 7 1220
55 2 1221
19 55 1222
19 2 1222
16 56 1223
16 35 1223
16 7 1223
35 9 1224
35 13 1224
35 16 1224
23 16 1225
23 56 1225
23 9 1225
23 14 1225
23 55 1226
23 40 1227
40 9 1228
40 16 1228
40 22 1229
40 35 1229
22 35 1230
2 19 1230
22 16 1231
22 7 1231
13 40 1232
13 19 1232
13 2 1232
12 42 1233
7 9 1233
13 22 1234
13 23 1235
13 56 1235
9 55 1236
14 9 1237
16 14 1238
16 22 1238
1 29 1239
42 79 1240
19 48 1241
35 7 1242
35 56 1243
35 40 1243
76 24 1244
23 22 1245
23 35 1246
23 55 1246
40 7 1247
23 16 1247
5 1 1248
2 23 1249
2 55 1249
22 2 1250
7 14 1251
7 35 1251
7 23 1251
22 56 1252
13 7 1253
13 16 1253
13 9 1253
9 35 1254
14 8 1255
14 5 1255
13 40 1256
55 40 1256
55 35 1256
13 23 1257
56 40 1258
56 35 1258
19 5 1259
16 13 1260
16 55 1260
42 78 1261
35 16 1262
35 55 1262
48 19 1263
48 14 1263
8 19 1264
40 56 1265
40 9 1265
8 14 1266
23 13 1267
23 9 1267
2 9 1267
22 40 1268
22 16 1268
7 16 1269
7 13 1269
7 40 1269
7 22 1269
9 40 1270
9 16 1270
55 7 1271
55 13 1271
56 2 1272
35 9 1273
35 13 1274
43 21 1274
35 16 1275
8 29 1276
15 3 1277
22 13 1278
22 35 1278
9 22 1279
9 13 1279
55 9 1280
13 56 1281
13 22 1281
26 25 1282
25 26 1283
22 2 1284
8 1 1285
14 7 1286
23 27 1287
1 8 1288
56 23 1289
1 5 1290
7 14 1291
22 13 1292
55 16 1293
56 5 1294
1 27 1295
1 23 1295
13 2 1296
16 55 1297
24 160 1298
27 56 1299
27 8 1299
5 1 1300
15 3 1301
76 161 1302
2 22 1303
8 27 1304
8 23 1304
23 8 1305
23 5 1305
56 27 1306
56 1 1306
56 48 1307
56 8 1307
26 25 1308
24 161 1309
40 16 1310
40 55 1310
5 23 1311
23 48 1312
8 48 1313
8 56 1313
8 1 1313
55 40 1314
56 27 1315
1 5 1316
56 23 1317
16 40 1318
48 27 1319
48 23 1319
27 1 1320
27 5 1320
27 23 1320
9 22 1321
23 56 1322
13 2 1323
21 43 1324
5 27 1325
40 16 1326
22 2 1327
9 2 1328
55 16 1329
16 55 1330
32 120 1331
76 24 1332
25 26 1333
5 1 1334
8 27 1335
1 5 1336
43 21 1337
42 78 1338
42 79 1338
5 1 1339
23 27 1340
26 25 1341
43 10 1342
12 42 1343
42 78 1344
42 79 1344
5 1 1345
14 17 1346
25 26 1347
61 209 1348
42 78 1349
1 5 1350
1 8 1350
27 23 1351
4 21 1352
40 55 1353
2 55 1354
42 28 1355
40 16 1356
16 40 1357
8 1 1358
23 27 1359
21 4 1360
5 8 1361
24 76 1362
27 23 1363
8 5 1364
43 21 1365
21 43 1366
21 10 1366
21 18 1367
18 21 1368
16 55 1369
55 40 1370
55 16 1370
11 48 1371
42 78 1372
3 15 1373
40 55 1374
15 3 1375
5 1 1376
77 237 1377
14 7 1378
14 112 1378
14 21 1378
25 26 1379
7 112 1380
14 35 1381
14 40 1381
1 5 1382
40 35 1383
40 21 1383
40 14 1383
5 8 1384
40 112 1385
40 7 1385
5 1 1386
7 14 1387
7 21 1387
7 40 1388
42 28 1389
35 112 1390
21 40 1391
21 35 1391
21 112 1391
21 7 1391
56 21 1392
56 7 1392
56 112 1393
12 42 1394
14 56 1395
35 7 1396
25 26 1397
7 56 1398
14 21 1399
14 112 1399
14 7 1399
14 40 1399
42 28 1400
21 56 1401
40 21 1402
40 14 1402
40 112 1402
7 40 1403
7 112 1403
21 14 1404
21 40 1404
5 1 1405
14 40 1406
21 112 1407
26 25 1408
9 168 1409
14 12 1410
16 40 1411
43 10 1412
56 46 1413
55 40 1414
12 14 1415
12 112 1416
42 28 1417
25 26 1418
27 23 1419
8 1 1420
14 112 1421
9 168 1422
55 40 1423
3 15 1424
40 55 1425
14 21 1426
14 7 1426
16 40 1427
13 9 1428
13 168 1428
13 112 1428
21 14 1429
40 16 1430
12 77 1431
42 28 1432
32 121 1433
7 21 1434
7 14 1434
9 13 1435
21 7 1436
5 1 1437
5 8 1438
13 168 1439
10 43 1440
16 40 1441
43 10 1442
9 13 1443
13 9 1444
43 10 1445
42 78 1446
27 23 1447
8 5 1448
9 13 1449
13 168 1450
3 15 1451
23 27 1452
42 78 1453
42 28 1453
24 162 1454
7 162 1455
43 10 1456
5 8 1457
5 1 1457
40 16 1458
1 8 1459
21 127 1460
16 40 1461
23 27 1462
21 118 1463
14 21 1464
10 43 1465
27 23 1466
8 1 1467
14 7 1468
76 162 1469
7 21 1470
40 16 1471
14 21 1472
77 12 1473
16 55 1474
55 40 1475
40 55 1476
15 25 1477
7 21 1478
10 37 1479
55 178 1480
55 16 1480
25 61 1481
61 25 1482
23 27 1483
8 5 1483
27 23 1484
42 78 1485
23 27 1486
16 40 1487
16 178 1488
43 37 1489
24 162 1490
55 40 1491
40 55 1492
21 14 1493
27 23 1494
7 21 1495
14 21 1496
26 15 1497
43 37 1498
55 40 1499
1 8 1500
15 26 1501
8 1 1502
42 28 1503
16 55 1504
8 5 1505
16 40 1506
10 43 1507
12 77 1508
43 10 1509
43 37 1509
25 131 1510
40 16 1511
5 8 1512
7 21 1513
9 13 1514
76 127 1515
61 131 1516
27 23 1517
21 14 1518
14 21 1519
8 1 1519
16 40 1520
24 127 1521
55 40 1522
76 24 1523
76 162 1524
40 16 1525
21 14 1526
23 27 1527
9 13 1528
25 131 1529
43 10 1530
24 162 1531
24 76 1531
7 243 1532
14 21 1533
14 7 1533
10 43 1534
76 24 1535
27 23 1536
7 14 1537
7 21 1538
21 243 1539
21 14 1539
21 7 1539
9 13 1540
42 80 1541
25 61 1542
13 9 1543
14 21 1544
76 24 1545
5 80 1546
24 76 1547
1 3 1548
61 131 1549
25 131 1550
3 1 1551
6 236 1552
61 25 1553
16 40 1554
25 131 1555
40 16 1556
40 55 1556
56 258 1557
24 163 1558
25 61 1559
21 7 1560
16 55 1561
43 10 1562
76 24 1563
14 21 1564
14 7 1564
24 76 1565
6 236 1566
12 113 1567
16 40 1568
40 16 1569
7 14 1570
7 21 1570
61 25 1571
21 14 1572
7 214 1573
23 27 1574
13 169 1575
21 214 1576
21 7 1576
14 7 1577
14 21 1577
9 169 1578
61 25 1579
6 236 1580
7 14 1581
13 9 1582
14 214 1582
9 13 1583
21 14 1584
23 27 1585
7 214 1586
55 16 1587
7 21 1588
7 14 1588
14 214 1589
14 7 1589
25 61 1590
21 7 1591
6 236 1592
23 27 1592
12 113 1593
7 215 1594
7 216 1594
27 23 1595
31 20 1596
14 215 1597
26 42 1598
24 76 1599
14 21 1600
21 14 1601
4 35 1602
13 9 1603
21 215 1604
35 4 1605
24 76 1606
24 33 1606
7 215 1607
2 264 1608
14 7 1609
7 14 1610
6 80 1611
31 23 1612
9 13 1613
23 31 1613
21 215 1614
21 7 1614
6 236 1615
14 118 1616
35 4 1617
7 215 1618
13 9 1619
7 118 1620
14 215 1621
14 7 1621
16 40 1622
13 9 1623
21 118 1624
7 21 1625
7 215 1625
55 16 1626
40 16 1627
9 13 1628
35 4 1629
55 16 1630
16 40 1631
16 55 1631
4 35 1632
13 9 1633
21 118 1634
21 14 1634
14 162 1635
40 55 1636
48 76 1637
14 7 1638
14 21 1639
21 118 1640
7 14 1641
7 21 1641
31 23 1642
9 13 1643
21 14 1644
13 9 1645
12 113 1646
7 162 1647
14 216 1648
14 162 1648
48 76 1649
9 13 1650
43 10 1651
22 37 1652
23 31 1653
21 162 1654
21 7 1654
6 80 1655
21 215 1656
7 14 1657
35 4 1658
13 9 1659
4 35 1660
55 16 1661
14 163 1662
9 13 1663
7 21 1664
12 113 1665
35 4 1666
48 76 1667
5 253 1668
13 9 1669
21 7 1670
12 49 1671
21 14 1672
48 76 1673
16 55 1674
